Year,Month,Day,Avg_Radiation,Avg_Temperature
2018,9,10,4.620533333333333,24.791566666666668
2018,9,11,5.798266666666667,24.881466666666665
2018,9,12,5.061999999999999,24.923966666666665
2018,9,13,4.739,24.930966666666666
2018,9,14,4.558666666666666,25.010033333333332
2018,9,15,4.681866666666666,25.066533333333332
2018,9,16,5.192866666666666,25.229333333333333
2018,9,17,5.5818666666666665,25.308433333333333
2018,9,18,5.9078,25.2332
2018,9,19,5.822933333333333,25.151466666666664
2018,9,20,4.763599999999999,24.991433333333333
2018,9,21,5.0001999999999995,25.164033333333332
2018,9,22,4.8506,25.315766666666665
2018,9,23,5.416066666666667,25.3595
2018,9,24,5.382133333333334,25.134766666666668
2018,9,25,6.072266666666667,25.2303
2018,9,26,5.495333333333333,25.341866666666668
2018,9,27,5.749666666666667,25.5183
2018,9,28,6.095933333333333,25.519233333333336
2018,9,29,6.1066666666666665,25.578566666666667
2018,9,30,5.843666666666667,25.552666666666667
2018,10,1,5.6113333333333335,25.60376666666667
2018,10,2,5.281466666666667,25.8217
2018,10,3,5.2856000000000005,25.809966666666664
2018,10,4,4.6084,25.512533333333334
2018,10,5,6.112866666666666,25.6372
2018,10,6,6.0582666666666665,25.593566666666664
2018,10,7,5.992066666666667,25.336666666666666
2018,10,8,6.069533333333333,25.5719
2018,10,9,6.2308,25.602933333333333
2018,10,10,5.6824666666666666,25.6613
2018,10,11,5.2543999999999995,25.576700000000002
2018,10,12,5.391133333333333,26.041366666666665
2018,10,13,4.911466666666667,26.119566666666667
2018,10,14,5.860466666666667,26.064
2018,10,15,4.6882,25.827933333333334
2018,10,16,4.945133333333334,25.723933333333335
2018,10,17,4.344533333333333,25.605733333333333
2018,10,18,5.296866666666666,25.78186666666667
2018,10,19,5.654733333333334,26.181366666666666
2018,10,20,5.2176,25.957533333333334
2018,10,21,5.1248000000000005,25.736233333333335
2018,10,22,4.6994,25.798066666666667
2018,10,23,5.4352,25.790266666666668
2018,10,24,5.4559999999999995,26.056133333333335
2018,10,25,6.110266666666666,26.446466666666666
2018,10,26,5.988333333333333,26.364266666666666
2018,10,27,6.028333333333333,26.174799999999998
2018,10,28,6.035399999999999,25.993966666666665
2018,10,29,6.324666666666667,26.423033333333333
2018,10,30,6.095266666666666,26.706066666666665
2018,10,31,6.0116000000000005,26.877566666666667
2018,11,1,5.736933333333333,26.952433333333335
2018,11,2,4.1656,26.636966666666666
2018,11,3,5.560466666666667,26.581933333333332
2018,11,4,4.535533333333333,26.5523
2018,11,5,4.861066666666667,26.4939
2018,11,6,5.684066666666666,26.388533333333335
2018,11,7,6.1352,26.8251
2018,11,8,5.572333333333334,26.799533333333333
2018,11,9,5.888466666666667,26.946833333333334
2018,11,10,5.784933333333333,26.8616
2018,11,11,5.796666666666667,26.987333333333332
2018,11,12,5.807133333333334,27.054233333333336
2018,11,13,5.819066666666667,27.129566666666665
2018,11,14,5.4803999999999995,27.05023333333333
2018,11,15,5.383,26.913800000000002
2018,11,16,5.1466,26.642466666666667
2018,11,17,5.472066666666667,26.562366666666666
2018,11,18,5.493333333333333,26.539233333333335
2018,11,19,5.880333333333333,26.59476666666667
2018,11,20,5.486066666666667,26.5381
2018,11,21,4.892799999999999,26.4906
2018,11,22,5.863,27.019233333333336
2018,11,23,4.5826,26.689266666666665
2018,11,24,4.471666666666667,26.4993
2018,11,25,5.0094666666666665,26.883266666666664
2018,11,26,5.612333333333334,27.034
2018,11,27,4.701533333333334,26.7725
2018,11,28,4.6575999999999995,26.593566666666664
2018,11,29,4.846266666666667,26.5478
2018,11,30,5.045866666666667,26.5119
2018,12,1,5.777200000000001,26.9072
2018,12,2,4.6664,26.61256666666667
2018,12,3,6.231133333333333,27.103533333333335
2018,12,4,6.5092,27.41036666666667
2018,12,5,5.981333333333334,27.456566666666664
2018,12,6,5.9068,27.3175
2018,12,7,5.739533333333333,27.524300000000004
2018,12,8,5.1231333333333335,27.388033333333333
2018,12,9,5.431533333333333,27.2451
2018,12,10,5.4294,26.909366666666667
2018,12,11,6.260400000000001,27.3844
2018,12,12,5.948666666666666,27.580233333333332
2018,12,13,5.956066666666667,27.62163333333333
2018,12,14,4.9858666666666664,27.42256666666667
2018,12,15,4.276866666666667,27.1538
2018,12,16,3.5690666666666666,26.880200000000002
2018,12,17,4.2028,26.894466666666666
2018,12,18,3.6714,26.624233333333336
2018,12,19,4.978266666666666,26.9087
2018,12,20,5.562200000000001,27.252299999999998
2018,12,21,4.007666666666666,26.812233333333335
2018,12,22,4.224333333333333,26.520333333333333
2018,12,23,4.549066666666667,26.713266666666666
2018,12,24,4.5874,26.821066666666667
2018,12,25,3.958733333333333,26.483633333333334
2018,12,26,4.715866666666667,26.372933333333332
2018,12,27,3.8615333333333335,26.51686666666667
2018,12,28,4.705666666666667,26.798233333333336
2018,12,29,3.708733333333333,26.3417
2018,12,30,4.403866666666667,26.415466666666667
2018,12,31,4.5826,26.639799999999997
2019,2,1,5.735,26.7989
2019,2,2,5.2430666666666665,26.638766666666665
2019,2,3,5.641866666666666,26.692766666666667
2019,2,4,6.0549333333333335,26.828466666666667
2019,2,5,5.609266666666667,26.776633333333333
2019,2,6,5.9685999999999995,26.6768
2019,2,7,6.208066666666667,26.683633333333333
2019,2,8,6.050866666666667,26.683866666666667
2019,2,9,5.158666666666666,26.5972
2019,2,10,5.5914,26.616533333333333
2019,2,11,4.5451999999999995,26.471566666666668
2019,2,12,5.345333333333333,26.439799999999998
2019,2,13,4.889,26.400466666666667
2019,2,14,4.761133333333333,26.3082
2019,2,15,4.442133333333333,25.9938
2019,2,16,5.7283333333333335,26.312466666666666
2019,2,17,5.830333333333333,26.438299999999998
2019,2,18,4.765666666666667,26.2764
2019,2,19,4.4059333333333335,26.225966666666668
2019,2,20,5.196666666666666,26.2828
2019,2,21,5.855933333333334,26.489166666666666
2019,2,22,5.9576,26.622366666666668
2019,2,23,5.913266666666667,26.6582
2019,2,24,6.124133333333333,26.633033333333334
2019,2,25,5.401133333333333,26.498233333333335
2019,2,26,4.748733333333333,26.2234
2019,2,27,6.013333333333334,26.543333333333333
2019,2,28,5.036066666666667,26.587366666666668
2019,3,1,4.291533333333334,26.565066666666667
2019,3,2,4.911466666666667,26.373366666666666
2019,3,3,5.610533333333334,26.407433333333334
2019,3,4,4.9505333333333335,26.285133333333334
2019,3,5,4.2862,26.3961
2019,3,6,5.5216666666666665,26.585433333333334
2019,3,7,5.752866666666666,26.415366666666667
2019,3,8,4.000266666666667,25.983466666666665
2019,3,9,3.4547333333333334,25.698433333333334
2019,3,10,5.348,26.028933333333335
2019,3,11,4.0024,25.9232
2019,3,12,4.557066666666667,26.258533333333336
2019,3,13,4.746466666666667,26.060666666666666
2019,3,14,4.523133333333334,25.944266666666667
2019,3,15,4.220866666666667,26.098133333333333
2019,3,16,4.9093333333333335,26.075633333333332
2019,3,17,4.9412,25.968633333333333
2019,3,18,4.382933333333334,25.9722
2019,3,19,4.372533333333333,26.113699999999998
2019,3,20,5.604533333333333,26.506700000000002
2019,3,21,5.495733333333334,26.776733333333336
2019,3,22,5.449133333333333,26.879333333333335
2019,3,23,5.6344666666666665,26.82046666666667
2019,3,24,5.933666666666666,26.640366666666665
2019,3,25,5.614133333333333,26.675166666666666
2019,3,26,4.612466666666666,26.357599999999998
2019,3,27,5.585666666666667,26.4882
2019,3,28,4.994599999999999,26.546266666666668
2019,3,29,4.952066666666666,26.5579
2019,3,30,4.1578,26.1324
2019,3,31,3.9099333333333335,26.017166666666665
2019,4,1,4.486,26.139866666666666
2019,4,2,4.357466666666666,26.04296666666667
2019,4,3,4.376666666666667,26.3217
2019,4,4,4.7062,26.6595
2019,4,5,5.1116,26.622666666666667
2019,4,6,5.677666666666666,26.519733333333335
2019,4,7,4.360733333333333,26.4062
2019,4,8,5.455333333333333,26.642133333333334
2019,4,9,5.009066666666667,26.612299999999998
2019,4,10,4.955933333333333,26.53506666666667
2019,4,11,5.184466666666666,26.5594
2019,4,12,4.9990000000000006,26.674
2019,4,13,4.5696666666666665,26.430733333333333
2019,4,14,4.0338,26.267466666666667
2019,4,15,4.957066666666667,26.413566666666664
2019,4,16,4.577066666666666,26.276566666666668
2019,4,17,5.519266666666667,26.488333333333333
2019,4,18,4.972533333333334,26.360633333333332
2019,4,19,5.5170666666666675,26.48953333333333
2019,4,20,5.799600000000001,26.734866666666665
2019,4,21,5.098866666666667,26.7681
2019,4,22,5.492133333333333,26.936233333333334
2019,4,23,5.112066666666666,27.185833333333335
2019,4,24,5.249266666666666,27.351066666666664
2019,4,25,4.5108,27.183666666666667
2019,4,26,4.2946,27.12063333333333
2019,4,27,5.088,26.961133333333333
2019,4,28,5.355466666666667,27.096133333333334
2019,4,29,4.469333333333333,26.8814
2019,4,30,2.9030666666666667,26.3826
2019,5,1,3.2385333333333333,25.9982
2019,5,2,3.2083333333333335,25.955766666666666
2019,5,3,3.4976666666666665,26.019866666666665
2019,5,4,3.1883333333333335,25.847166666666666
2019,5,5,3.5384666666666664,25.7851
2019,5,6,4.750733333333334,26.311133333333334
2019,5,7,4.8340000000000005,26.4975
2019,5,8,5.200666666666667,26.725166666666667
2019,5,9,4.999933333333334,26.798166666666667
2019,5,10,5.069466666666666,26.782733333333333
2019,5,11,4.3966666666666665,26.621033333333333
2019,5,12,4.844866666666666,26.5276
2019,5,13,4.966266666666667,26.564333333333334
2019,5,14,5.017799999999999,26.55493333333333
2019,5,15,4.163133333333334,26.574166666666667
2019,5,16,4.5389333333333335,26.357233333333333
2019,5,17,5.4734,26.510266666666666
2019,5,18,4.803800000000001,26.622933333333332
2019,5,19,3.2999333333333336,26.36743333333333
2019,5,20,4.627666666666666,26.302466666666668
2019,5,21,4.9136,26.549733333333332
2019,5,22,4.894066666666666,26.525366666666667
2019,5,23,4.322066666666666,26.467366666666667
2019,5,24,4.156666666666666,26.37506666666667
2019,5,25,5.063066666666667,26.36703333333333
2019,5,26,4.660666666666667,26.239566666666665
2019,5,27,4.814133333333333,26.186966666666667
2019,5,28,4.073066666666667,26.0427
2019,5,29,5.030733333333333,26.199466666666666
2019,5,30,4.867333333333334,26.436700000000002
2019,5,31,3.8542666666666667,26.360033333333334
2019,6,1,4.006666666666667,26.255966666666666
2019,6,2,3.879,26.2396
2019,6,3,3.2098666666666666,25.889033333333334
2019,6,4,3.2422666666666666,25.682199999999998
2019,6,5,3.4062666666666668,25.693866666666665
2019,6,6,3.721266666666667,25.852800000000002
2019,6,7,4.298733333333333,26.239566666666665
2019,6,8,4.1704,26.1504
2019,6,9,3.9988,26.108966666666664
2019,6,10,3.320866666666667,25.98936666666667
2019,6,11,4.378933333333333,25.9379
2019,6,12,3.785333333333333,25.688166666666667
2019,6,13,4.396466666666667,25.689966666666667
2019,6,14,4.596666666666667,25.759533333333334
2019,6,15,4.117866666666666,25.621766666666666
2019,6,16,4.340133333333333,25.416033333333335
2019,6,17,4.019866666666667,25.095866666666666
2019,6,18,4.551666666666667,25.061633333333333
2019,6,19,4.639866666666666,25.173466666666666
2019,6,20,4.566466666666667,25.17256666666667
2019,6,21,4.664933333333334,25.1428
2019,6,22,4.046,25.3078
2019,6,23,4.102266666666667,25.356666666666666
2019,6,24,4.217333333333333,25.39666666666667
2019,6,25,4.230266666666666,25.416866666666667
2019,6,26,3.9476666666666667,25.09616666666667
2019,6,27,4.0229333333333335,25.009733333333333
2019,6,28,3.1161333333333334,24.823533333333334
2019,6,29,3.2483999999999997,24.816833333333335
2019,6,30,3.9378666666666664,25.202633333333335
2019,7,1,3.8598000000000003,25.061066666666665
2019,7,2,4.734266666666667,25.001666666666665
2019,7,3,4.122,24.727166666666665
2019,7,4,4.2960666666666665,24.6008
2019,7,5,4.0241999999999996,24.471433333333334
2019,7,6,3.874333333333333,24.27766666666667
2019,7,7,4.5902666666666665,24.687166666666666
2019,7,8,4.553333333333334,24.883333333333333
2019,7,9,4.537333333333334,24.79743333333333
2019,7,10,3.969133333333333,24.5065
2019,7,11,4.792,24.368166666666667
2019,7,12,5.341733333333333,24.272299999999998
2019,7,13,5.3874,24.107233333333333
2019,7,14,4.651866666666667,24.273633333333333
2019,7,15,4.077333333333334,24.436566666666668
2019,7,16,4.041933333333333,24.6003
2019,7,17,4.322533333333333,24.893633333333334
2019,7,18,4.401933333333333,24.960533333333334
2019,7,19,4.5611999999999995,24.934333333333335
2019,7,20,4.6799333333333335,24.778233333333333
2019,7,21,4.1104,24.4229
2019,7,22,4.4618,24.356566666666666
2019,7,23,3.6725333333333334,24.20133333333333
2019,7,24,4.095133333333333,24.515433333333334
2019,7,25,4.0706,24.405900000000003
2019,7,26,4.6422,24.327666666666666
2019,7,27,4.235333333333333,24.2402
2019,7,28,4.585,24.38576666666667
2019,7,29,3.884533333333333,24.184633333333334
2019,7,30,4.7038,24.263066666666667
2019,7,31,4.740733333333333,24.283333333333335
2019,8,1,4.128266666666667,24.025566666666666
2019,8,2,4.3293333333333335,24.069033333333334
2019,8,3,4.493,24.034399999999998
2019,8,4,4.2242,24.463733333333334
2019,8,5,3.4114,24.348533333333336
2019,8,6,3.895466666666667,24.3042
2019,8,7,3.7422000000000004,24.50593333333333
2019,8,8,4.739466666666666,24.7434
2019,8,9,5.080066666666666,25.153666666666666
2019,8,10,4.884,25.15116666666667
2019,8,11,4.9712,25.129233333333335
2019,8,12,4.2354666666666665,24.6381
2019,8,13,4.577,24.657733333333333
2019,8,14,4.0056666666666665,24.513233333333336
2019,8,15,4.4234,24.475333333333335
2019,8,16,5.247333333333334,24.696766666666665
2019,8,17,3.8577999999999997,24.787433333333333
2019,8,18,4.931466666666667,24.877533333333336
2019,8,19,5.174733333333333,24.790766666666666
2019,8,20,5.4244666666666665,24.359133333333332
2019,8,21,5.233666666666666,24.43936666666667
2019,8,22,4.914066666666667,24.6389
2019,8,23,4.737266666666667,24.5867
2019,8,24,5.556466666666667,24.514233333333333
2019,8,25,4.947866666666666,24.463766666666668
2019,8,26,4.464466666666667,24.270666666666667
2019,8,27,4.653133333333334,24.491333333333333
2019,8,28,4.079866666666667,24.401733333333336
2019,8,29,4.9538,24.226499999999998
2019,8,30,4.362066666666666,24.1339
2019,8,31,5.423466666666666,24.550533333333334
2019,9,1,5.702,24.4188
2019,9,2,4.978066666666667,24.348233333333333
2019,9,3,4.4254,24.1235
2019,9,4,4.479066666666667,24.311
2019,9,5,4.9148000000000005,24.539266666666666
2019,9,6,5.4581333333333335,24.5899
2019,9,7,5.103866666666667,24.339166666666667
2019,9,8,5.7124,24.2496
2019,9,9,6.091333333333334,24.204866666666668
2019,9,10,6.212933333333333,24.056433333333334
2019,9,11,5.6458,24.0185
2019,9,12,5.184466666666666,24.172333333333334
2019,9,13,5.233666666666666,24.428566666666665
2019,9,14,5.196733333333333,24.479833333333332
2019,9,15,5.219266666666667,24.654166666666665
2019,9,16,5.368666666666666,24.907366666666668
2019,9,17,5.550466666666667,24.9932
2019,9,18,5.726333333333334,24.9941
2019,9,19,5.188000000000001,24.9619
2019,9,20,4.362466666666666,24.724766666666667
2019,9,21,4.544266666666666,24.6397
2019,9,22,5.308133333333333,24.7394
2019,9,23,5.898333333333333,25.196433333333335
2019,9,24,5.575,25.307199999999998
2019,9,25,5.319599999999999,25.125600000000002
2019,9,26,4.7176,25.2194
2019,9,27,4.2724,25.167233333333332
2019,9,28,4.687066666666667,24.890633333333334
2019,9,29,5.661133333333333,25.1758
2019,9,30,5.747466666666667,25.4689
2019,10,1,4.873266666666667,25.11703333333333
2019,10,2,5.286133333333333,25.382033333333332
2019,10,3,5.659466666666666,25.559966666666664
2019,10,4,4.809866666666667,25.23796666666667
2019,10,5,5.7308666666666666,25.2799
2019,10,6,5.4702,25.3444
2019,10,7,5.427333333333333,25.423966666666665
2019,10,8,5.302533333333333,25.42866666666667
2019,10,9,4.6248000000000005,25.22546666666667
2019,10,10,5.245666666666667,25.15266666666667
2019,10,11,5.743,25.514366666666668
2019,10,12,5.615666666666667,25.2726
2019,10,13,5.7199333333333335,25.3844
2019,10,14,5.161866666666667,25.4968
2019,10,15,5.984133333333333,25.6856
2019,10,16,5.9866,25.77766666666667
2019,10,17,5.636266666666667,25.889866666666666
2019,10,18,5.101666666666667,25.894366666666667
2019,10,19,6.4828,25.829666666666665
2019,10,20,6.571866666666667,25.85836666666667
2019,10,21,5.8069999999999995,25.545733333333335
2019,10,22,6.025399999999999,25.679066666666667
2019,10,23,4.946133333333333,25.68616666666667
2019,10,24,5.350133333333333,25.625866666666667
2019,10,25,4.674266666666667,25.7266
2019,10,26,5.992533333333333,25.817733333333333
2019,10,27,5.685733333333333,25.8042
2019,10,28,5.8928666666666665,25.828866666666666
2019,10,29,5.0380666666666665,25.8578
2019,10,30,5.678066666666667,25.943533333333335
2019,10,31,5.3360666666666665,26.12063333333333
2019,11,1,4.7598,26.210333333333335
2019,11,2,5.036466666666667,26.0914
2019,11,3,5.031666666666666,26.002766666666666
2019,11,4,4.870666666666667,25.94523333333333
2019,11,5,5.570666666666667,26.0336
2019,11,6,5.345666666666667,26.144733333333335
2019,11,7,5.4954,26.2757
2019,11,8,4.329266666666666,26.082966666666668
2019,11,9,5.039266666666666,26.145133333333334
2019,11,10,4.724866666666667,26.088833333333334
2019,11,11,5.2562,26.1451
2019,11,12,5.801466666666667,26.3722
2019,11,13,4.633133333333333,26.163533333333334
2019,11,14,5.244933333333333,26.028866666666666
2019,11,15,5.963066666666667,26.160866666666667
2019,11,16,6.302066666666667,26.43123333333333
2019,11,17,5.325866666666666,26.406633333333332
2019,11,18,5.9144,26.483766666666668
2019,11,19,6.0831333333333335,26.560200000000002
2019,11,20,6.013733333333333,26.538999999999998
2019,11,21,6.326666666666667,26.7603
2019,11,22,6.146266666666667,26.823866666666667
2019,11,23,6.076933333333333,26.9714
2019,11,24,6.021933333333333,26.8167
2019,11,25,5.766066666666666,26.736533333333334
2019,11,26,6.662466666666667,26.927733333333332
2019,11,27,6.886000000000001,27.1582
2019,11,28,6.735133333333334,27.182199999999998
2019,11,29,6.358733333333333,27.1357
2019,11,30,5.275066666666667,27.0878
2019,12,1,5.4142,27.114233333333335
2019,12,2,5.136,26.926433333333335
2019,12,3,5.825866666666666,27.211000000000002
2019,12,4,4.924933333333334,26.920833333333334
2019,12,5,6.2825999999999995,27.25743333333333
2019,12,6,5.432933333333334,27.093266666666665
2019,12,7,5.700466666666667,27.333199999999998
2019,12,8,5.769,27.253333333333334
2019,12,9,5.7414000000000005,27.203333333333333
2019,12,10,5.438533333333333,26.8887
2019,12,11,5.086533333333334,26.733666666666668
2019,12,12,5.13,27.0231
2019,12,13,5.6084,27.209966666666666
2019,12,14,6.211666666666667,27.199466666666666
2019,12,15,5.308066666666667,27.170766666666665
2019,12,16,6.1474,27.3832
2019,12,17,5.937866666666666,27.392699999999998
2019,12,18,5.015333333333333,27.272466666666666
2019,12,19,5.1478,26.9235
2019,12,20,5.7244,26.9351
2019,12,21,5.5542,26.997133333333334
2019,12,22,6.1436,27.3374
2019,12,23,5.108933333333334,27.35366666666667
2019,12,24,4.5292666666666666,27.266599999999997
2019,12,25,5.3175333333333334,27.1919
2019,12,26,6.2024,27.236633333333334
2019,12,27,5.775,27.31543333333333
2019,12,28,4.692933333333333,27.049933333333332
2019,12,29,5.3575333333333335,27.001666666666665
2019,12,30,5.9254,27.357666666666663
2019,12,31,5.529066666666667,27.479000000000003
2020,2,1,3.650666666666667,26.74226666666667
2020,2,2,5.8213333333333335,27.139433333333333
2020,2,3,4.5268,26.97876666666667
2020,2,4,5.239066666666667,27.079766666666668
2020,2,5,4.705933333333333,26.876766666666665
2020,2,6,5.2565333333333335,27.182933333333335
2020,2,7,3.719133333333333,26.7261
2020,2,8,4.8808,26.560499999999998
2020,2,9,4.8502,26.6326
2020,2,10,5.016866666666666,26.9473
2020,2,11,5.089933333333334,26.87953333333333
2020,2,12,4.516866666666666,26.559900000000003
2020,2,13,4.821733333333333,26.747133333333334
2020,2,14,6.305733333333333,27.200266666666668
2020,2,15,6.328866666666667,27.340999999999998
2020,2,16,6.236533333333333,27.424500000000002
2020,2,17,5.6458,27.221666666666668
2020,2,18,5.135866666666667,26.9123
2020,2,19,4.097066666666667,26.322266666666668
2020,2,20,4.558066666666667,26.571766666666665
2020,2,21,4.535,26.692800000000002
2020,2,22,4.680066666666667,26.87836666666667
2020,2,23,5.6693999999999996,27.035766666666664
2020,2,24,5.805266666666666,27.1022
2020,2,25,6.232733333333333,27.2528
2020,2,26,6.133066666666667,27.2683
2020,2,27,5.6908,27.2207
2020,2,28,6.011266666666667,27.1389
2020,2,29,5.695266666666666,26.822266666666668
2020,3,1,6.0831333333333335,27.113333333333333
2020,3,2,5.817733333333333,27.380933333333335
2020,3,3,5.592866666666667,27.275433333333332
2020,3,4,5.254666666666667,27.2076
2020,3,5,4.4166,27.035133333333334
2020,3,6,5.4148000000000005,27.113566666666667
2020,3,7,3.3846666666666665,26.3522
2020,3,8,3.4698,26.2142
2020,3,9,5.396866666666667,26.612833333333334
2020,3,10,5.662733333333333,27.10343333333333
2020,3,11,4.7436,27.189799999999998
2020,3,12,4.895933333333333,26.979466666666667
2020,3,13,5.678066666666667,27.0157
2020,3,14,4.580933333333333,26.578100000000003
2020,3,15,4.513466666666667,26.32
2020,3,16,5.219333333333333,26.2274
2020,3,17,5.78,26.496733333333335
2020,3,18,6.511066666666666,26.693466666666666
2020,3,19,5.835066666666666,26.7149
2020,3,20,5.0831333333333335,26.7865
2020,3,21,5.04,26.457633333333334
2020,3,22,4.3114,26.0863
2020,3,23,4.6708,26.053533333333334
2020,3,24,4.3978,26.1211
2020,3,25,5.375133333333333,26.345166666666668
2020,3,26,5.169666666666667,26.562299999999997
2020,3,27,5.4242,26.878800000000002
2020,3,28,4.5108,26.68016666666667
2020,3,29,5.717266666666667,26.872433333333333
2020,3,30,4.9146,26.5976
2020,3,31,5.831533333333334,26.756233333333334
2020,4,1,4.504866666666667,26.671166666666668
2020,4,2,5.137733333333333,26.650366666666667
2020,4,3,5.0124,26.874399999999998
2020,4,4,4.9232000000000005,26.890866666666668
2020,4,5,4.672533333333333,26.804266666666667
2020,4,6,5.517133333333334,26.6298
2020,4,7,5.157866666666666,26.487133333333336
2020,4,8,4.7658,26.421300000000002
2020,4,9,5.0092,26.295666666666666
2020,4,10,5.190333333333333,26.597833333333334
2020,4,11,5.9262,26.883066666666668
2020,4,12,5.6382,27.0074
2020,4,13,4.125133333333333,26.624399999999998
2020,4,14,5.265666666666667,26.6024
2020,4,15,4.1928,26.500233333333334
2020,4,16,4.9736666666666665,26.244866666666667
2020,4,17,5.946866666666667,26.5409
2020,4,18,5.870666666666667,26.98616666666667
2020,4,19,4.533866666666667,26.874366666666667
2020,4,20,4.776933333333333,26.9186
2020,4,21,6.202,26.9435
2020,4,22,4.816266666666667,26.886766666666666
2020,4,23,4.7123333333333335,26.7859
2020,4,24,5.291266666666667,26.969666666666665
2020,4,25,5.017666666666667,26.936866666666667
2020,4,26,5.055133333333333,27.017333333333333
2020,4,27,4.370133333333333,26.8781
2020,4,28,4.4934666666666665,26.861066666666666
2020,4,29,3.5582000000000003,26.67546666666667
2020,4,30,3.585333333333333,26.448800000000002
2020,5,1,4.017933333333333,26.5582
2020,5,2,4.331200000000001,26.7133
2020,5,3,4.2068666666666665,26.8373
2020,5,4,4.220466666666667,26.485033333333334
2020,5,5,3.794533333333333,26.34133333333333
2020,5,6,5.562866666666666,26.9932
2020,5,7,5.3434,26.901533333333333
2020,5,8,5.046,26.6755
2020,5,9,5.4212,26.811466666666664
2020,5,10,4.8786,26.9441
2020,5,11,3.5640666666666667,26.8365
2020,5,12,5.138,26.8413
2020,5,13,4.403666666666666,26.491033333333334
2020,5,14,4.5591333333333335,26.177400000000002
2020,5,15,5.4845999999999995,26.902466666666665
2020,5,16,5.0149333333333335,26.993966666666665
2020,5,17,4.983866666666667,26.991033333333334
2020,5,18,4.9243999999999994,27.24506666666667
2020,5,19,4.9818,27.3375
2020,5,20,4.7068666666666665,26.858266666666665
2020,5,21,5.091666666666667,26.7784
2020,5,22,4.3958,26.7636
2020,5,23,3.3677333333333332,26.331933333333332
2020,5,24,3.4960666666666667,26.084633333333333
2020,5,25,4.363133333333334,26.028566666666666
2020,5,26,5.1288,26.2955
2020,5,27,4.276866666666667,26.3887
2020,5,28,4.342733333333333,26.387833333333333
2020,5,29,4.185666666666667,26.158866666666665
2020,5,30,4.629266666666666,26.18626666666667
2020,5,31,4.736,26.452666666666666
2020,6,1,4.7732,26.2514
2020,6,2,5.406266666666666,26.1275
2020,6,3,4.424266666666667,25.756
2020,6,4,4.709533333333333,25.631700000000002
2020,6,5,4.484133333333333,25.943233333333335
2020,6,6,4.505933333333333,26.1115
2020,6,7,3.5993999999999997,25.7362
2020,6,8,4.358866666666667,25.721433333333334
2020,6,9,3.5618,25.661366666666666
2020,6,10,4.2425999999999995,25.707633333333334
2020,6,11,4.247466666666667,25.902366666666666
2020,6,12,4.179600000000001,25.9497
2020,6,13,4.359666666666667,25.97126666666667
2020,6,14,4.895866666666667,26.047766666666668
2020,6,15,4.452133333333333,26.194
2020,6,16,3.7712,26.017966666666666
2020,6,17,3.6932666666666667,25.68256666666667
2020,6,18,4.923066666666667,26.124799999999997
2020,6,19,4.532066666666667,26.083966666666665
2020,6,20,4.863266666666667,26.025833333333335
2020,6,21,4.687200000000001,25.797366666666665
2020,6,22,4.431933333333333,25.6069
2020,6,23,4.454133333333333,25.7617
2020,6,24,4.852533333333334,25.847033333333332
2020,6,25,4.298333333333333,25.7154
2020,6,26,4.076266666666667,25.8106
2020,6,27,4.607666666666667,26.016566666666666
2020,6,28,4.261666666666667,25.63993333333333
2020,6,29,3.865333333333333,25.226366666666667
2020,6,30,4.4214,25.143466666666665
2020,7,1,3.6372000000000004,24.964666666666666
2020,7,2,4.709866666666667,25.121333333333332
2020,7,3,4.7124,25.296266666666668
2020,7,4,4.5772,25.1814
2020,7,5,4.6376,25.1552
2020,7,6,4.357200000000001,25.149866666666668
2020,7,7,4.0782,25.2296
2020,7,8,4.449666666666667,25.380399999999998
2020,7,9,4.718800000000001,25.397199999999998
2020,7,10,4.7646,25.61553333333333
2020,7,11,4.385,25.435366666666667
2020,7,12,4.1596,25.09453333333333
2020,7,13,3.7236,25.181633333333334
2020,7,14,4.1266,25.369933333333332
2020,7,15,4.3492,25.495733333333334
2020,7,16,4.5906666666666665,25.411966666666668
2020,7,17,4.493666666666666,25.319333333333333
2020,7,18,4.1146,25.0273
2020,7,19,4.578733333333333,25.123233333333335
2020,7,20,4.844733333333334,25.3717
2020,7,21,4.707,25.43883333333333
2020,7,22,5.236666666666666,25.4593
2020,7,23,4.9908,25.390333333333334
2020,7,24,4.8213333333333335,25.346966666666667
2020,7,25,4.390066666666667,25.281333333333333
2020,7,26,3.8543333333333334,25.1734
2020,7,27,4.085666666666667,25.097633333333334
2020,7,28,4.570333333333333,25.191300000000002
2020,7,29,4.0474,25.178866666666668
2020,7,30,4.258133333333333,25.323333333333334
2020,7,31,4.174533333333333,25.168566666666667
2020,8,1,4.334533333333333,24.8734
2020,8,2,4.528466666666667,24.7062
2020,8,3,4.046,24.800166666666666
2020,8,4,4.5667333333333335,24.9725
2020,8,5,4.4978,24.9633
2020,8,6,3.6100666666666665,24.9681
2020,8,7,4.531333333333333,24.98303333333333
2020,8,8,4.238733333333333,25.058666666666667
2020,8,9,5.145866666666667,25.372166666666665
2020,8,10,4.959666666666667,25.486033333333335
2020,8,11,4.385533333333334,25.3688
2020,8,12,5.596533333333333,25.543066666666668
2020,8,13,4.400533333333334,25.374533333333332
2020,8,14,4.2216000000000005,25.241366666666668
2020,8,15,4.5356000000000005,25.145433333333333
2020,8,16,5.2514666666666665,25.10836666666667
2020,8,17,5.1664666666666665,25.0583
