Year,Month,Day,Avg_Radiation,Avg_Temperature
2013,11,5,7.038181818181818,29.05545454545455
2013,11,6,7.030909090909091,29.035454545454545
2013,11,7,7.276060606060606,29.019242424242425
2013,11,8,7.331515151515151,29.236969696969698
2013,11,9,7.388181818181819,29.44530303030303
2013,11,10,6.883333333333334,29.04469696969697
2013,11,11,7.038484848484849,29.178333333333335
2013,11,12,7.183939393939394,29.146212121212123
2013,11,13,6.543939393939394,28.943787878787877
2013,11,14,6.4793939393939395,28.84
2013,11,15,6.066363636363636,28.243939393939392
2013,11,16,5.983333333333333,27.82621212121212
2013,11,17,6.403333333333333,27.868636363636362
2013,11,18,5.7284848484848485,27.556515151515153
2013,11,19,4.011212121212122,27.37787878787879
2013,11,20,4.88939393939394,27.53
2013,11,21,6.261818181818183,28.37151515151515
2013,11,22,6.093333333333334,28.416818181818183
2013,11,23,5.452121212121212,28.065151515151513
2013,11,24,4.664242424242425,27.72030303030303
2013,11,25,4.664848484848485,27.609848484848484
2013,11,26,6.1445454545454545,27.49
2013,11,27,6.484545454545454,27.721666666666668
2013,11,28,6.545454545454546,27.84318181818182
2013,11,29,6.117272727272727,27.73378787878788
2013,11,30,6.2696969696969695,27.90818181818182
2013,12,1,6.386666666666667,28.209848484848482
2013,12,2,6.480909090909091,28.239242424242423
2013,12,3,5.966666666666667,28.139848484848486
2013,12,4,6.152424242424242,28.03666666666667
2013,12,5,5.597272727272728,27.615
2013,12,6,5.663636363636364,27.64636363636364
2013,12,7,6.113939393939393,27.94560606060606
2013,12,8,6.3987878787878785,28.134545454545457
2013,12,9,6.718484848484849,28.53787878787879
2013,12,10,4.200303030303031,28.215454545454545
2013,12,11,6.109696969696969,28.659242424242425
2013,12,12,6.211515151515151,28.688787878787878
2013,12,13,6.337272727272727,28.615757575757577
2013,12,14,6.7263636363636365,28.518333333333334
2013,12,15,5.670909090909091,28.043636363636367
2013,12,16,5.2727272727272725,27.665000000000003
2013,12,17,6.239696969696969,28.062727272727273
2013,12,18,5.839090909090909,28.292121212121213
2013,12,19,6.367878787878788,28.132272727272728
2013,12,20,5.551515151515151,27.983030303030304
2013,12,21,5.267575757575758,27.73378787878788
2013,12,22,5.161818181818182,27.691666666666666
2013,12,23,4.086060606060606,27.313636363636363
2013,12,24,3.999393939393939,27.088181818181816
2013,12,25,3.705151515151515,27.08712121212121
2013,12,26,4.196060606060606,27.32712121212121
2013,12,27,5.109090909090909,27.711666666666666
2013,12,28,5.765757575757576,27.829242424242423
2013,12,29,5.966666666666667,27.810757575757577
2013,12,30,5.63,27.784545454545455
2013,12,31,5.737272727272726,27.52439393939394
2014,1,1,5.679090909090909,27.03969696969697
2014,1,2,6.141212121212121,26.971363636363634
2014,1,3,6.2,27.32212121212121
2014,1,4,6.542727272727273,27.500151515151515
2014,1,5,6.846060606060606,27.85969696969697
2014,1,6,6.1457575757575755,27.87530303030303
2014,1,7,6.333636363636363,27.819090909090907
2014,1,8,7.11090909090909,27.953484848484848
2014,1,9,6.923636363636363,28.198181818181816
2014,1,10,6.640606060606061,28.018939393939394
2014,1,11,6.120909090909091,27.648030303030303
2014,1,12,6.158787878787879,28.044242424242427
2014,1,13,5.288787878787879,28.21651515151515
2014,1,14,4.863939393939393,28.401060606060607
2014,1,15,4.827272727272728,28.391060606060606
2014,1,16,4.958787878787879,28.031060606060606
2014,1,17,3.878787878787879,27.67969696969697
2014,1,18,5.393939393939394,27.76818181818182
2014,1,19,5.792727272727273,27.764848484848486
2014,1,20,3.6712121212121214,27.32712121212121
2014,1,21,3.4509090909090907,27.111969696969695
2014,1,22,5.3093939393939396,27.19863636363636
2014,1,23,5.566969696969697,27.245
2014,1,24,6.038484848484849,27.142424242424244
2014,1,25,6.203636363636363,27.090454545454545
2014,1,26,6.010303030303031,27.267121212121214
2014,1,27,6.3500000000000005,27.51969696969697
2014,1,28,6.06969696969697,27.316060606060603
2014,1,29,6.290303030303031,27.658030303030305
2014,1,30,4.74030303030303,27.656969696969696
2014,1,31,3.4487878787878787,27.615606060606062
2014,2,1,2.9554545454545456,27.503333333333334
2014,2,2,5.459090909090909,27.417575757575758
2014,2,3,4.466060606060606,26.96530303030303
2014,2,4,5.091818181818182,27.082424242424242
2014,2,5,6.692121212121212,27.330151515151513
2014,2,6,5.83060606060606,27.520151515151515
2014,2,7,6.0227272727272725,27.667424242424243
2014,2,8,4.3536363636363635,27.60560606060606
2014,2,9,5.831515151515151,27.604090909090907
2014,2,10,5.491515151515151,27.354090909090907
2014,2,11,6.069393939393939,27.58681818181818
2014,2,12,5.291515151515152,27.522727272727273
2014,2,13,5.933636363636364,27.393636363636364
2014,2,14,2.255757575757576,26.333636363636362
2014,2,15,4.55030303030303,26.663939393939394
2014,2,16,4.890303030303031,26.48151515151515
2014,2,17,4.758181818181819,26.281666666666666
2014,2,18,3.7127272727272724,26.223484848484848
2014,2,19,3.909090909090909,26.224999999999998
2014,2,20,5.164545454545455,26.599545454545453
2014,2,21,5.317575757575757,27.032424242424245
2014,2,22,4.757272727272728,26.316363636363636
2014,2,23,6.378484848484849,26.228181818181817
2014,2,24,6.247878787878788,26.784242424242425
2014,2,25,6.952121212121212,27.071060606060605
2014,2,26,7.197272727272727,27.056515151515153
2014,2,27,7.453333333333333,27.200757575757574
2014,2,28,7.127272727272727,27.137878787878787
2014,3,1,6.7736363636363635,27.451969696969694
2014,3,2,6.617878787878788,27.79378787878788
2014,3,3,6.365454545454545,27.804848484848485
2014,3,4,6.6457575757575755,27.888333333333335
2014,3,5,6.467272727272727,27.939696969696968
2014,3,6,6.384848484848485,28.006818181818183
2014,3,7,6.355151515151515,27.78378787878788
2014,3,8,6.274242424242424,27.37651515151515
2014,3,9,4.921818181818182,27.39030303030303
2014,3,10,5.739090909090908,27.226363636363637
2014,3,11,5.919090909090909,27.132878787878788
2014,3,12,6.375757575757576,27.29939393939394
2014,3,13,6.363333333333333,27.605
2014,3,14,5.663030303030303,27.64439393939394
2014,3,15,6.265454545454546,27.684242424242427
2014,3,16,6.262424242424243,27.841969696969695
2014,3,17,6.573333333333333,28.21590909090909
2014,3,18,6.374242424242424,28.54469696969697
2014,3,19,2.7154545454545453,28.35242424242424
2014,3,20,6.730909090909091,28.12939393939394
2014,3,21,6.963939393939394,28.189393939393938
2014,3,22,7.011818181818182,28.112121212121213
2014,3,23,7.074848484848485,28.247575757575756
2014,3,24,6.569090909090909,28.23787878787879
2014,3,25,6.526363636363636,28.10090909090909
2014,3,26,6.731818181818182,28.26530303030303
2014,3,27,6.913636363636364,28.35242424242424
2014,3,28,7.017878787878788,28.420757575757577
2014,3,29,7.22,28.523939393939393
2014,3,30,6.8,28.33151515151515
2014,3,31,6.7739393939393935,28.331060606060603
2014,4,1,6.123333333333333,28.466060606060605
2014,4,2,6.506969696969697,28.363939393939393
2014,4,3,6.331515151515151,28.322575757575756
2014,4,4,6.393333333333333,28.339090909090906
2014,4,5,6.223333333333334,28.316363636363636
2014,4,6,6.137878787878789,28.21878787878788
2014,4,7,6.113333333333333,28.111363636363635
2014,4,8,5.895151515151515,27.88712121212121
2014,4,9,5.846363636363637,27.58909090909091
2014,4,10,6.03,27.605
2014,4,11,4.6466666666666665,27.467727272727274
2014,4,12,4.377272727272727,27.635
2014,4,13,5.157272727272727,27.687424242424242
2014,4,14,5.302424242424242,27.813484848484848
2014,4,15,5.446363636363636,28.3019696969697
2014,4,16,4.636060606060607,27.887878787878787
2014,4,17,4.731515151515152,27.57560606060606
2014,4,18,6.262424242424243,28.130909090909093
2014,4,19,6.067575757575757,28.172424242424245
2014,4,20,5.99969696969697,28.10181818181818
2014,4,21,6.134242424242425,28.243030303030302
2014,4,22,5.682727272727273,28.367121212121212
2014,4,23,5.819696969696969,28.498939393939395
2014,4,24,6.4751515151515155,28.409545454545455
2014,4,25,6.446060606060606,28.19909090909091
2014,4,26,6.3118181818181816,28.25469696969697
2014,4,27,6.4351515151515155,28.235757575757575
2014,4,28,6.123333333333333,28.365909090909092
2014,4,29,4.582121212121212,28.28409090909091
2014,4,30,5.672727272727272,28.229090909090907
2014,5,1,5.714545454545455,28.268636363636364
2014,5,2,6.170303030303031,28.249545454545455
2014,5,3,5.993333333333333,28.043030303030303
2014,5,4,6.137272727272728,28.064242424242423
2014,5,5,6.161515151515151,28.089848484848485
2014,5,6,5.460909090909091,28.314848484848483
2014,5,7,6.006969696969697,28.35651515151515
2014,5,8,5.963636363636364,28.12121212121212
2014,5,9,5.790303030303031,28.37848484848485
2014,5,10,5.6024242424242425,28.276666666666667
2014,5,11,5.622727272727273,28.158030303030305
2014,5,12,5.4406060606060604,28.14469696969697
2014,5,13,5.374545454545455,28.14530303030303
2014,5,14,5.778484848484848,28.168939393939397
2014,5,15,5.797878787878788,28.145757575757578
2014,5,16,5.81,27.92409090909091
2014,5,17,5.53060606060606,27.675454545454546
2014,5,18,5.1103030303030295,27.566666666666666
2014,5,19,5.453939393939393,27.82681818181818
2014,5,20,5.115151515151515,27.744242424242422
2014,5,21,5.591212121212121,27.953939393939393
2014,5,22,5.619393939393939,27.901666666666667
2014,5,23,5.532121212121212,27.950757575757574
2014,5,24,5.245757575757576,27.96363636363636
2014,5,25,4.623636363636364,28.05257575757576
2014,5,26,5.586363636363636,28.085151515151512
2014,5,27,5.011818181818182,27.90969696969697
2014,5,28,5.408484848484848,27.965151515151515
2014,5,29,5.255454545454546,27.65848484848485
2014,5,30,5.3945454545454545,27.67878787878788
2014,5,31,4.80060606060606,27.617121212121212
2014,6,1,5.22,27.760151515151517
2014,6,2,5.236666666666666,27.817878787878787
2014,6,3,5.113636363636363,27.695151515151515
2014,6,4,5.3093939393939396,27.74878787878788
2014,6,5,5.291515151515152,27.80378787878788
2014,6,6,5.078181818181818,27.888636363636365
2014,6,7,5.163939393939394,27.940303030303028
2014,6,8,4.844242424242425,27.76181818181818
2014,6,9,5.024242424242424,27.60181818181818
2014,6,10,4.6457575757575755,27.328484848484848
2014,6,11,5.066060606060606,26.84318181818182
2014,6,12,4.743030303030303,26.404848484848486
2014,6,13,4.985757575757575,26.59318181818182
2014,6,14,4.962424242424242,26.75348484848485
2014,6,15,3.986666666666667,26.691666666666666
2014,6,16,4.038787878787879,26.308636363636364
2014,6,17,5.103939393939394,26.418333333333333
2014,6,18,4.530909090909091,26.48969696969697
2014,6,19,4.893030303030303,26.725454545454546
2014,6,20,4.673636363636363,26.811515151515152
2014,6,21,3.0345454545454547,26.82060606060606
2014,6,22,4.508787878787879,26.888333333333332
2014,6,23,5.083939393939394,26.83060606060606
2014,6,24,5.25939393939394,26.790303030303033
2014,6,25,5.336363636363636,26.541515151515153
2014,6,26,5.427575757575758,26.131363636363638
2014,6,27,5.138181818181819,25.96681818181818
2014,6,28,5.2715151515151515,26.012424242424242
2014,6,29,5.244242424242424,26.224999999999998
2014,6,30,5.075151515151515,26.405
2014,7,1,4.83030303030303,26.166818181818183
2014,7,2,5.031212121212121,26.00969696969697
2014,7,3,5.04030303030303,25.953484848484848
2014,7,4,4.918181818181819,26.15939393939394
2014,7,5,4.791818181818182,26.141060606060606
2014,7,6,5.178181818181818,26.188636363636363
2014,7,7,5.28969696969697,26.119242424242422
2014,7,8,5.4381818181818184,26.08060606060606
2014,7,9,5.453333333333333,25.918636363636367
2014,7,10,5.3990909090909085,26.17590909090909
2014,7,11,4.627272727272727,26.423333333333336
2014,7,12,4.568484848484848,26.527575757575757
2014,7,13,4.32030303030303,26.383030303030303
2014,7,14,2.866060606060606,25.471363636363634
2014,7,15,3.7724242424242425,25.287727272727274
2014,7,16,4.4793939393939395,26.029545454545456
2014,7,17,5.517272727272727,26.24712121212121
2014,7,18,5.720909090909091,26.33621212121212
2014,7,19,5.54,26.38560606060606
2014,7,20,5.606969696969697,26.191212121212118
2014,7,21,5.795151515151516,26.05515151515152
2014,7,22,5.691515151515151,25.810000000000002
2014,7,23,5.40030303030303,25.636969696969697
2014,7,24,5.6875757575757575,25.740909090909092
2014,7,25,5.434848484848485,25.745
2014,7,26,5.733333333333333,25.78378787878788
2014,7,27,5.736363636363636,25.97590909090909
2014,7,28,5.82030303030303,26.03560606060606
2014,7,29,5.876060606060606,26.264848484848486
2014,7,30,5.804848484848485,26.33621212121212
2014,7,31,5.618484848484848,26.280454545454546
2014,8,1,5.397272727272727,26.314696969696968
2014,8,2,5.664545454545455,26.50939393939394
2014,8,3,5.848181818181819,26.57469696969697
2014,8,4,5.488787878787878,26.58681818181818
2014,8,5,5.8999999999999995,26.28878787878788
2014,8,6,5.425757575757576,25.90348484848485
2014,8,7,5.802121212121212,26.12
2014,8,8,6.025757575757575,26.35060606060606
2014,8,9,6.016060606060606,26.321666666666665
2014,8,10,6.3130303030303025,26.15621212121212
2014,8,11,6.149393939393939,25.958939393939392
2014,8,12,6.222121212121213,26.01378787878788
2014,8,13,5.949090909090909,26.065606060606058
2014,8,14,5.761515151515152,25.908030303030305
2014,8,15,5.991212121212121,25.53348484848485
2014,8,16,5.829696969696969,25.12909090909091
2014,8,17,5.628484848484849,25.059090909090912
2014,8,18,5.613939393939393,25.52287878787879
2014,8,19,6.0590909090909095,25.916363636363638
2014,8,20,6.026666666666666,26.027424242424242
2014,8,21,6.486969696969696,25.975151515151513
2014,8,22,6.37,26.00030303030303
2014,8,23,6.536666666666667,25.809848484848487
2014,8,24,6.74969696969697,25.387575757575757
2014,8,25,6.625757575757576,25.49772727272727
2014,8,26,6.558787878787879,25.85181818181818
2014,8,27,6.603636363636364,25.850454545454546
2014,8,28,6.4803030303030305,25.89227272727273
2014,8,29,6.379090909090909,25.790000000000003
2014,8,30,6.78,25.630909090909093
2014,8,31,6.800909090909091,25.56893939393939
2014,9,1,6.417575757575758,25.648333333333333
2014,9,2,6.467878787878788,25.633484848484848
2014,9,3,6.307878787878788,25.816060606060603
2014,9,4,6.844848484848485,25.809393939393942
2014,9,5,6.940909090909091,26.065909090909088
2014,9,6,6.959393939393939,25.92378787878788
2014,9,7,7.018181818181818,25.79787878787879
2014,9,8,6.993030303030303,25.992575757575757
2014,9,9,7.00969696969697,26.059696969696972
2014,9,10,7.0209090909090905,26.26181818181818
2014,9,11,7.068787878787879,26.499848484848485
2014,9,12,7.076363636363637,26.524848484848487
2014,9,13,7.040606060606061,26.762575757575757
2014,9,14,7.042121212121213,26.741212121212122
2014,9,15,6.75,26.565909090909088
2014,9,16,6.910909090909091,26.547121212121215
2014,9,17,6.766060606060606,26.72
2014,9,18,6.946060606060606,26.918636363636367
2014,9,19,6.954848484848484,26.893030303030304
2014,9,20,7.202424242424243,26.60212121212121
2014,9,21,7.09909090909091,26.687121212121212
2014,9,22,7.178787878787879,26.620151515151516
2014,9,23,7.1042424242424245,26.74939393939394
2014,9,24,7.193636363636363,26.816212121212118
2014,9,25,7.00969696969697,26.838787878787876
2014,9,26,6.858484848484849,27.10151515151515
2014,9,27,6.931212121212121,27.298636363636366
2014,9,28,7.083636363636363,27.471666666666664
2014,9,29,7.261212121212122,27.32121212121212
2014,9,30,7.242727272727272,27.10469696969697
2014,10,1,6.932121212121212,27.03878787878788
2014,10,2,7.088484848484849,27.143636363636364
2014,10,3,7.25,27.25257575757576
2014,10,4,7.0221212121212115,27.290606060606063
2014,10,5,7.072121212121212,27.38939393939394
2014,10,6,7.182727272727273,27.348030303030303
2014,10,7,7.056363636363637,27.415909090909093
2014,10,8,7.3124242424242425,27.609242424242424
2014,10,9,7.207878787878787,27.852878787878787
2014,10,10,6.96030303030303,28.090151515151515
2014,10,11,7.24090909090909,28.175454545454546
2014,10,12,7.161515151515152,28.184545454545457
2014,10,13,6.897272727272727,28.18287878787879
2014,10,14,7.177575757575758,28.405151515151516
2014,10,15,7.045454545454546,28.307424242424243
2014,10,16,7.131818181818182,28.15787878787879
2014,10,17,7.176666666666666,28.04909090909091
2014,10,18,6.8978787878787875,28.129545454545454
2014,10,19,7.16,28.040909090909093
2014,10,20,7.048787878787879,28.0519696969697
2014,10,21,7.124848484848485,28.053939393939395
2014,10,22,7.302424242424242,27.849090909090908
2014,10,23,7.320909090909091,27.95560606060606
2014,10,24,7.362121212121211,28.093636363636364
2014,10,25,7.308181818181819,27.92787878787879
2014,10,26,7.298787878787879,27.972878787878788
2014,10,27,7.366969696969697,28.02878787878788
2014,10,28,7.497272727272727,27.989848484848483
2014,10,29,7.6018181818181825,27.891363636363636
2014,10,30,7.622121212121212,28.058030303030304
2014,10,31,7.572727272727273,28.13030303030303
2014,11,1,7.61090909090909,28.302727272727275
2014,11,2,7.156666666666666,28.150151515151517
2014,11,3,7.1866666666666665,28.55469696969697
2014,11,4,6.916060606060606,28.80378787878788
2014,11,5,7.038484848484849,28.90318181818182
2014,11,6,6.673333333333333,28.650454545454547
2014,11,7,6.579696969696969,28.661818181818184
2014,11,8,6.906363636363636,28.728939393939392
2014,11,9,6.926060606060606,28.580151515151513
2014,11,10,7.28030303030303,29.072575757575756
2014,11,11,7.34030303030303,29.040454545454548
2014,11,12,7.18,28.885454545454547
2014,11,13,7.094848484848485,29.004848484848484
2014,11,14,7.025151515151515,28.78848484848485
2014,11,15,6.8987878787878785,28.643030303030304
2014,11,16,6.828181818181818,28.682121212121213
2014,11,17,7.070909090909091,29.158939393939395
2014,11,18,6.9406060606060604,29.014242424242425
2014,11,19,7.333030303030303,29.004545454545454
2014,11,20,7.492727272727272,29.24590909090909
2014,11,21,7.34969696969697,29.180151515151515
2014,11,22,7.1030303030303035,29.06772727272727
2014,11,23,7.083333333333333,29.152272727272727
2014,11,24,7.182424242424243,29.087272727272726
2014,11,25,7.016060606060606,29.146060606060608
2014,11,26,6.29,29.136666666666667
2014,11,27,6.664545454545455,29.026969696969697
2014,11,28,6.570909090909091,28.87060606060606
2014,11,29,6.590909090909091,28.686818181818182
2014,11,30,6.467878787878788,28.657424242424245
2014,12,1,5.116060606060606,28.23590909090909
2014,12,2,6.483333333333333,28.256363636363638
2014,12,3,5.62,27.751363636363635
2014,12,4,3.8181818181818183,27.76060606060606
2014,12,5,6.274242424242424,28.325757575757574
2014,12,6,5.371818181818182,28.296666666666667
2014,12,7,4.765151515151516,28.121363636363636
2014,12,8,4.427272727272727,27.799545454545456
2014,12,9,5.158484848484848,27.721666666666664
2014,12,10,5.296060606060607,27.075454545454544
2014,12,11,4.424242424242424,27.546060606060607
2014,12,12,5.28,27.885
2014,12,13,5.763030303030304,28.158030303030305
2014,12,14,6.220303030303031,28.176818181818184
2014,12,15,6.744848484848485,28.382121212121213
2014,12,16,6.237575757575757,28.39818181818182
2014,12,17,3.89060606060606,28.01151515151515
2014,12,18,6.33060606060606,28.149848484848487
2014,12,19,6.462727272727273,28.028636363636366
2014,12,20,6.346666666666667,28.163939393939394
2014,12,21,6.744242424242424,28.51348484848485
2014,12,22,5.8145454545454545,28.55166666666667
2014,12,23,6.668787878787879,28.776969696969697
2014,12,24,6.634242424242425,28.56712121212121
2014,12,25,6.733939393939394,28.498636363636365
2014,12,26,6.406969696969697,28.859848484848484
2014,12,27,5.548181818181818,28.71272727272727
2014,12,28,5.318181818181818,28.45560606060606
2014,12,29,5.447575757575758,28.48409090909091
2014,12,30,5.675151515151515,28.20030303030303
2014,12,31,5.158181818181818,27.70272727272727
2015,1,1,2.838787878787879,27.32333333333333
2015,1,2,3.4251515151515153,27.275303030303032
2015,1,3,3.9215151515151514,27.368030303030302
2015,1,4,5.041515151515152,27.486363636363635
2015,1,5,5.966969696969697,27.78878787878788
2015,1,6,5.9384848484848485,27.946969696969695
2015,1,7,5.713333333333333,27.93075757575758
2015,1,8,5.834242424242424,27.926060606060606
2015,1,9,5.7251515151515155,27.956363636363637
2015,1,10,5.364242424242424,27.881818181818183
2015,1,11,5.143939393939394,27.450757575757574
2015,1,12,5.794848484848485,27.138181818181817
2015,1,13,6.591212121212121,27.358939393939394
2015,1,14,6.988787878787878,27.35969696969697
2015,1,15,6.285757575757576,27.439696969696968
2015,1,16,6.058181818181818,27.331666666666663
2015,1,17,6.713939393939394,27.612727272727273
2015,1,18,6.653636363636363,27.78212121212121
2015,1,19,6.006060606060606,27.535454545454545
2015,1,20,5.542727272727273,27.488939393939393
2015,1,21,6.130909090909091,27.40439393939394
2015,1,22,6.417575757575758,27.246060606060606
2015,1,23,4.380606060606061,27.30545454545455
2015,1,24,2.883939393939394,27.50469696969697
2015,1,25,4.68030303030303,27.523030303030303
2015,1,26,4.47969696969697,27.313030303030303
2015,1,27,4.8603030303030295,27.493333333333332
2015,1,28,4.906666666666666,27.458030303030302
2015,1,29,5.6024242424242425,27.42348484848485
2015,1,30,6.1881818181818184,27.21742424242424
2015,1,31,5.932424242424243,27.03530303030303
2015,2,1,5.328484848484848,27.40818181818182
2015,2,2,6.865454545454545,27.503030303030304
2015,2,3,7.025151515151515,27.641060606060606
2015,2,4,6.818181818181818,27.77
2015,2,5,6.673030303030303,27.48318181818182
2015,2,6,6.224848484848485,26.95151515151515
2015,2,7,6.693030303030303,27.175151515151516
2015,2,8,7.378484848484849,27.82272727272727
2015,2,9,6.798787878787879,28.239545454545453
2015,2,10,2.4166666666666665,27.243181818181817
2015,2,11,4.608484848484849,27.49818181818182
2015,2,12,5.971515151515152,27.23287878787879
2015,2,13,6.2730303030303025,27.241515151515152
2015,2,14,6.566969696969697,27.246666666666666
2015,2,15,6.657272727272727,27.486969696969698
2015,2,16,6.8133333333333335,27.50287878787879
2015,2,17,6.442727272727273,27.653333333333332
2015,2,18,6.795454545454546,27.901363636363637
2015,2,19,6.222121212121212,27.96090909090909
2015,2,20,2.4545454545454546,27.169848484848487
2015,2,21,4.96,27.025757575757577
2015,2,22,4.364545454545454,27.27287878787879
2015,2,23,6.043333333333334,27.472727272727273
2015,2,24,5.372121212121212,26.746060606060606
2015,2,25,6.257272727272728,27.14318181818182
2015,2,26,5.288181818181818,27.30469696969697
2015,2,27,5.294545454545455,27.402727272727272
2015,2,28,5.838181818181818,27.270454545454545
2015,3,1,5.886363636363637,27.119848484848486
2015,3,2,6.32030303030303,27.295
2015,3,3,5.385454545454546,27.250757575757575
2015,3,4,5.983030303030303,27.41909090909091
2015,3,5,5.547272727272727,27.313636363636363
2015,3,6,3.8493939393939396,26.882878787878788
2015,3,7,3.887272727272727,26.50227272727273
2015,3,8,5.571818181818182,26.842272727272725
2015,3,9,6.503030303030303,27.242121212121212
2015,3,10,6.251818181818182,27.415454545454548
2015,3,11,6.292727272727273,27.38681818181818
2015,3,12,6.8139393939393935,27.42
2015,3,13,6.501212121212121,27.5680303030303
2015,3,14,5.664545454545455,27.600454545454546
2015,3,15,6.283636363636364,27.379848484848484
2015,3,16,6.731515151515152,27.21272727272727
2015,3,17,6.961818181818182,27.31954545454545
2015,3,18,6.856666666666667,27.681212121212123
2015,3,19,6.916969696969697,27.85151515151515
2015,3,20,6.970909090909091,28.387424242424242
2015,3,21,6.505454545454546,28.333636363636362
2015,3,22,6.941212121212121,28.559393939393942
2015,3,23,6.492727272727272,28.481363636363636
2015,3,24,6.409090909090909,28.34621212121212
2015,3,25,6.838181818181818,28.443484848484847
2015,3,26,6.457878787878788,28.34621212121212
2015,3,27,5.371515151515151,28.07560606060606
2015,3,28,5.7293939393939395,27.97742424242424
2015,3,29,6.412727272727273,28.235
2015,3,30,6.619393939393939,28.45030303030303
2015,3,31,6.741818181818181,28.544545454545457
2015,4,1,6.842727272727273,28.542121212121213
2015,4,2,6.843939393939394,28.387878787878787
2015,4,3,6.50939393939394,28.233636363636364
2015,4,4,5.832424242424242,28.0680303030303
2015,4,5,5.401212121212121,27.993030303030302
2015,4,6,5.894848484848485,27.825757575757574
2015,4,7,6.018181818181818,27.95621212121212
2015,4,8,6.368181818181818,28.365757575757577
2015,4,9,6.338181818181818,28.49909090909091
2015,4,10,5.963636363636364,28.52969696969697
2015,4,11,6.087878787878788,28.48030303030303
2015,4,12,6.331818181818182,28.313939393939393
2015,4,13,5.462424242424242,27.833030303030302
2015,4,14,6.131212121212121,27.863636363636363
2015,4,15,6.084545454545454,28.37439393939394
2015,4,16,5.8530303030303035,28.49651515151515
2015,4,17,4.279090909090909,27.918181818181818
2015,4,18,5.954848484848484,27.675757575757576
2015,4,19,5.661818181818182,27.84060606060606
2015,4,20,5.873333333333333,27.946363636363635
2015,4,21,5.043333333333334,27.983636363636364
2015,4,22,5.585757575757576,27.720151515151514
2015,4,23,5.474242424242425,27.426818181818184
2015,4,24,5.248787878787879,27.366666666666667
2015,4,25,5.2290909090909095,27.04787878787879
2015,4,26,4.57030303030303,26.936212121212122
2015,4,27,4.905151515151515,27.485151515151514
2015,4,28,5.433636363636364,27.572575757575756
2015,4,29,5.464848484848485,27.701060606060604
2015,4,30,5.443939393939394,27.427727272727275
2015,5,1,5.681212121212121,27.61060606060606
2015,5,2,5.275454545454545,27.707272727272727
2015,5,3,5.402121212121212,27.492272727272727
2015,5,4,6.026969696969697,27.050757575757576
2015,5,5,6.30969696969697,26.743484848484847
2015,5,6,6.33,26.843333333333334
2015,5,7,6.22,27.303939393939395
2015,5,8,5.966969696969697,27.55636363636364
2015,5,9,5.735454545454545,27.650000000000002
2015,5,10,5.82,27.60590909090909
2015,5,11,5.468181818181818,27.51560606060606
2015,5,12,5.839393939393939,27.58060606060606
2015,5,13,6.07,27.57621212121212
2015,5,14,5.953636363636363,27.276212121212122
2015,5,15,5.725454545454546,26.807121212121213
2015,5,16,5.954242424242424,26.289242424242424
2015,5,17,6.065757575757576,26.425151515151516
2015,5,18,5.867878787878787,26.659242424242425
2015,5,19,5.480909090909091,26.686060606060607
2015,5,20,5.12969696969697,26.80348484848485
2015,5,21,5.833636363636363,27.194090909090907
2015,5,22,5.805151515151515,27.14257575757576
2015,5,23,5.71030303030303,27.198939393939394
2015,5,24,5.6396969696969705,27.15848484848485
2015,5,25,5.691515151515151,27.237575757575758
2015,5,26,5.691212121212121,27.20651515151515
2015,5,27,5.299090909090909,27.249545454545455
2015,5,28,5.193939393939394,27.17727272727273
2015,5,29,5.186969696969697,27.21560606060606
2015,5,30,5.045151515151516,27.13878787878788
2015,5,31,5.224848484848485,27.293939393939397
2015,6,1,5.275151515151515,27.412121212121214
2015,6,2,4.052727272727273,27.276818181818182
2015,6,3,5.286666666666667,27.434696969696972
2015,6,4,5.301212121212121,27.419545454545457
2015,6,5,4.694848484848485,27.23090909090909
2015,6,6,4.914242424242425,27.084393939393937
2015,6,7,3.9045454545454543,27.101363636363637
2015,6,8,5.224545454545455,27.05318181818182
2015,6,9,5.006363636363637,26.77227272727273
2015,6,10,4.878181818181818,26.656060606060606
2015,6,11,5.265454545454546,26.438939393939393
2015,6,12,5.37939393939394,26.472424242424243
2015,6,13,5.483636363636364,26.36318181818182
2015,6,14,5.485454545454545,26.385151515151517
2015,6,15,5.172121212121212,26.46439393939394
2015,6,16,5.356363636363636,26.669242424242427
2015,6,17,5.516969696969697,26.669848484848487
2015,6,18,5.595151515151515,26.619242424242422
2015,6,19,5.25030303030303,26.78969696969697
2015,6,20,5.21,26.508030303030303
2015,6,21,5.494242424242424,26.187878787878788
2015,6,22,5.621212121212121,25.98969696969697
2015,6,23,5.498787878787879,25.724545454545453
2015,6,24,5.658181818181818,25.78439393939394
2015,6,25,5.547575757575757,26.09090909090909
2015,6,26,5.382121212121212,26.201363636363634
2015,6,27,5.221212121212122,25.864848484848483
2015,6,28,5.215454545454545,25.96848484848485
2015,6,29,5.308181818181818,25.72030303030303
2015,6,30,5.538181818181818,25.573787878787876
2015,7,1,5.598181818181819,25.981969696969696
2015,7,2,5.655151515151515,25.921969696969697
2015,7,3,5.41909090909091,25.735151515151514
2015,7,4,5.507575757575758,26.01409090909091
2015,7,5,5.592727272727273,26.14636363636364
2015,7,6,5.696969696969697,25.60181818181818
2015,7,7,5.65090909090909,25.366363636363637
2015,7,8,5.211212121212121,25.278333333333332
